gene	TPM_Hela	TPM_PC9
ENSG00000248115	0	0
ENSG00000248117	0	0
ENSG00000248118	0.012775937318124047	0
ENSG00000248120	0	0
ENSG00000248121	0.2427428090443569	0.20367923199215018
ENSG00000248122	0	0
ENSG00000248124	6.03024241415455	2.661408631364096
ENSG00000248125	0	0.16294338559372015
ENSG00000248126	0.7282284271330707	0.7604024661040274
ENSG00000248127	1.6736477886742502	0
ENSG00000248128	0	0
ENSG00000248131	0	3.0416098644161096
ENSG00000248132	0	0
ENSG00000248133	0	0
ENSG00000248134	0	0
ENSG00000248136	0	0
ENSG00000248137	0	0
ENSG00000248138	0	0
ENSG00000248139	0	0
ENSG00000248143	0	0
ENSG00000248144	0	0.48883015678116043
ENSG00000248145	0	0
ENSG00000248146	0.5238134300430859	0.5838804650441639
ENSG00000248147	0	0
ENSG00000248148	0	0
ENSG00000248150	0	0
ENSG00000248152	0	0
ENSG00000248155	0.268294683680605	0.13578615466143346
ENSG00000248156	0	0
ENSG00000248159	0	0.04073584639843004
ENSG00000248160	0	0
ENSG00000248161	1.4564568542661414	2.9194023252208194
ENSG00000248162	0	0
ENSG00000248165	0	0
ENSG00000248166	0	0
ENSG00000248167	0.15331124781748856	0.21725784745829355
ENSG00000248170	0	0
ENSG00000248172	0	0
ENSG00000248173	0	0
ENSG00000248174	0	0
ENSG00000248175	1.3159215437667768	2.158999859116792
ENSG00000248176	0	0
ENSG00000248180	0	0
ENSG00000248184	0	0
ENSG00000248185	0	0
ENSG00000248187	0.03832781195437214	0
ENSG00000248188	0	0
ENSG00000248191	0	0
ENSG00000248192	0.10220749854499238	0
ENSG00000248195	0	0
ENSG00000248196	0.07665562390874428	0.10862892372914677
ENSG00000248197	0	0
ENSG00000248199	0	0
ENSG00000248200	0	0
ENSG00000248201	0.49826155540683786	0.44809431038273045
ENSG00000248202	0	0
ENSG00000248203	0.14053531049936452	0
ENSG00000248205	0	0
ENSG00000248206	0.16608718513561263	0
ENSG00000248208	0	0
ENSG00000248209	0	0
ENSG00000248210	0	0
ENSG00000248211	0.15331124781748856	0
ENSG00000248213	0.28107062099872904	0.33946538665358367
ENSG00000248215	0	0
ENSG00000248216	0.07665562390874428	0.054314461864573386
ENSG00000248221	0	0
ENSG00000248222	0	0
ENSG00000248223	0.15331124781748856	0.054314461864573386
ENSG00000248227	0	0
ENSG00000248228	0	0
ENSG00000248229	0	0
ENSG00000248231	0	0.04073584639843004
ENSG00000248234	0	0
ENSG00000248235	28.107062099872905	4.10074187077529
ENSG00000248236	0	0
ENSG00000248237	0	0
ENSG00000248238	0.10220749854499238	0
ENSG00000248240	0.20441499708998476	0.12220753919529011
ENSG00000248242	0	0
ENSG00000248243	0.4599337434524657	5.322817262728192
ENSG00000248245	1.1115065466767922	0
ENSG00000248249	0	0
ENSG00000248254	0.08943156122686834	0.08147169279686008
ENSG00000248256	0.2427428090443569	0.20367923199215018
ENSG00000248257	0	0
ENSG00000248259	0	0
ENSG00000248261	0	0
ENSG00000248262	0	0
ENSG00000248265	0.10220749854499238	0.09505030826300342
ENSG00000248266	0	0
ENSG00000248268	0.9709712361774276	1.4800690858096248
ENSG00000248271	0	0
ENSG00000248275	15.867714149110066	8.989043438586895
ENSG00000248278	0.42160593149809356	0.5159873877134471
ENSG00000248279	0	0
ENSG00000248280	0.20441499708998476	0.19010061652600685
ENSG00000248281	0	0
ENSG00000248282	0	0
ENSG00000248283	0	0
ENSG00000248285	0	0
ENSG00000248286	0	0
ENSG00000248287	0	0
ENSG00000248288	0	0
ENSG00000248290	0.10220749854499238	0.12220753919529011
ENSG00000248293	0	0
ENSG00000248294	0	0
ENSG00000248295	0	0
ENSG00000248296	0	0
ENSG00000248300	0	0
ENSG00000248302	0	0
ENSG00000248305	0	0
ENSG00000248306	0	0
ENSG00000248307	0	0
ENSG00000248308	0	0
ENSG00000248309	2.376324341171073	1.5615407786064845
ENSG00000248311	0	0
ENSG00000248313	0.11498343586311642	0
ENSG00000248315	0	0
ENSG00000248317	0	0
ENSG00000248318	0	0
ENSG00000248319	0	0.013578615466143347
ENSG00000248320	0	0
ENSG00000248322	0	0
ENSG00000248323	11.574999210220387	27.822583090127715
ENSG00000248325	0	0.08147169279686008
ENSG00000248327	0.012775937318124047	0
ENSG00000248328	0	0
ENSG00000248329	0	0
ENSG00000248330	0	0
ENSG00000248332	0.14053531049936452	0
ENSG00000248333	38.2511563304634	30.85061433907768
ENSG00000248334	0.3066224956349771	0.48883015678116043
ENSG00000248335	0	0
ENSG00000248336	0	0
ENSG00000248337	0	0
ENSG00000248338	0	0
ENSG00000248339	0	0
ENSG00000248340	0	0
ENSG00000248341	0.4599337434524657	0.17652200105986351
ENSG00000248343	0	0
ENSG00000248345	0	0
ENSG00000248346	0	0
ENSG00000248347	0	0
ENSG00000248349	0	0
ENSG00000248350	0	0
ENSG00000248351	0	0
ENSG00000248354	0.37050218222559733	0.9776603135623209
ENSG00000248355	0	0
ENSG00000248356	0.05110374927249619	0
ENSG00000248358	0	0
ENSG00000248359	0	0
ENSG00000248360	11.638878896811006	6.9522511186653935
ENSG00000248362	0	0
ENSG00000248363	0	0
ENSG00000248364	0	0
ENSG00000248365	0	0
ENSG00000248366	0	0
ENSG00000248367	0.7282284271330707	0.35304400211972703
ENSG00000248369	0	0
ENSG00000248370	5.991914602200179	0
ENSG00000248371	0.3066224956349771	0.2851509247890103
ENSG00000248373	0	0
ENSG00000248374	0	0
ENSG00000248375	0.39605405686184547	0.7060880042394541
ENSG00000248376	0	0
ENSG00000248377	0	0.36662261758587034
ENSG00000248378	0	0
ENSG00000248381	0	0.12220753919529011
ENSG00000248383	0.05110374927249619	0.12220753919529011
ENSG00000248385	0	0
ENSG00000248387	0	0
ENSG00000248388	0	0
ENSG00000248391	0	0
ENSG00000248393	0	0
ENSG00000248394	0.07665562390874428	0
ENSG00000248395	0	0
ENSG00000248396	0	0
ENSG00000248397	0	0
ENSG00000248399	0	0
ENSG00000248400	0	0
ENSG00000248401	0.06387968659062024	0
ENSG00000248403	0	0
ENSG00000248405	0.06387968659062024	4.630307873954881
ENSG00000248406	0	0.13578615466143346
ENSG00000248408	0.08943156122686834	0.08147169279686008
ENSG00000248409	0	0
ENSG00000248415	0.06387968659062024	0
ENSG00000248416	0	0
ENSG00000248417	0	0
ENSG00000248418	0	0
ENSG00000248419	0	0
ENSG00000248420	0	0
ENSG00000248421	0.33217437027122526	0.2715723093228669
ENSG00000248422	0	0
ENSG00000248423	0.10220749854499238	0.09505030826300342
ENSG00000248424	0	0.13578615466143346
ENSG00000248425	0	0
ENSG00000248426	0	0
ENSG00000248428	0	0
ENSG00000248429	0.3832781195437214	0.35304400211972703
ENSG00000248430	0	0
ENSG00000248431	0	0
ENSG00000248432	0	0
ENSG00000248434	0	0
ENSG00000248439	0	0
ENSG00000248440	0	0
ENSG00000248441	0	0
ENSG00000248442	0	0
ENSG00000248443	0	0
ENSG00000248444	0	0
ENSG00000248445	1.3798012303573972	0.5159873877134471
ENSG00000248447	0	0
ENSG00000248448	0	0
ENSG00000248449	0.06387968659062024	0
ENSG00000248451	0	0
ENSG00000248452	0	0
ENSG00000248453	0.11498343586311642	14.474804086908806
ENSG00000248455	0	0
ENSG00000248456	0	0
ENSG00000248457	0	0
ENSG00000248458	1.5075606035386375	0.6789307733071673
ENSG00000248459	0	0.24441507839058021
ENSG00000248461	0	0
ENSG00000248462	0	0
ENSG00000248464	0.012775937318124047	0
ENSG00000248466	0	0.19010061652600685
ENSG00000248467	0	0
ENSG00000248468	0.11498343586311642	0.2308364629244369
ENSG00000248469	0	0
ENSG00000248471	0	0
ENSG00000248472	0.5110374927249619	0.5024087722473037
ENSG00000248473	0	0
ENSG00000248474	0	0
ENSG00000248475	0	0
ENSG00000248476	0.03832781195437214	0.054314461864573386
ENSG00000248477	0.817659988359939	0.40735846398430037
ENSG00000248478	0	0
ENSG00000248479	1.5714402901292577	0
ENSG00000248480	0.06387968659062024	0
ENSG00000248482	0	0
ENSG00000248483	0.07665562390874428	0
ENSG00000248484	0	0
ENSG00000248485	0	0.13578615466143346
ENSG00000248486	0	0
ENSG00000248487	26.01180837970056	12.057810533935292
ENSG00000248488	0	0
ENSG00000248489	0.2938465583168531	0.2715723093228669
ENSG00000248490	0	0
ENSG00000248491	0	0
ENSG00000248492	0.03832781195437214	0.06789307733071673
ENSG00000248493	0	0
ENSG00000248494	0.20441499708998476	0.29872954025515364
ENSG00000248498	0	0
ENSG00000248503	0.39605405686184547	0.3802012330520137
ENSG00000248505	0	0
ENSG00000248506	0	0
ENSG00000248507	0	0
ENSG00000248508	3.3472955773485005	5.879540496840069
ENSG00000248510	1.0348509227680478	0.5974590805103073
ENSG00000248511	0	0
ENSG00000248514	0.22996687172623284	0.14936477012757682
ENSG00000248515	0.9837471734955516	0
ENSG00000248516	0	0
ENSG00000248517	0	0
ENSG00000248518	0	0
ENSG00000248521	0	0
ENSG00000248522	0	0
ENSG00000248525	0	0
ENSG00000248527	4.113851816435943	3.93779848518157
ENSG00000248528	0	0
ENSG00000248529	0	0
ENSG00000248530	0	0.08147169279686008
ENSG00000248531	0	0
ENSG00000248532	0	0
ENSG00000248533	0	0
ENSG00000248537	0	0
ENSG00000248538	0	1.5208049322080548
ENSG00000248539	0	0
ENSG00000248540	0	0
ENSG00000248542	0	0
ENSG00000248543	0	0
ENSG00000248544	0.15331124781748856	0.25799369385672355
ENSG00000248545	0	0
ENSG00000248546	0.08943156122686834	0.09505030826300342
ENSG00000248547	0	0
ENSG00000248548	0	0
ENSG00000248550	0	0
ENSG00000248551	0	0
ENSG00000248552	0	0
ENSG00000248553	0	0
ENSG00000248554	0.8048840510418149	0.29872954025515364
ENSG00000248555	0	0
ENSG00000248557	0.1916390597718607	0.48883015678116043
ENSG00000248559	0.33217437027122526	0.12220753919529011
ENSG00000248560	0	0
ENSG00000248564	0	0
ENSG00000248565	0	0
ENSG00000248567	0	0
ENSG00000248568	0	0
ENSG00000248569	0.10220749854499238	0.04073584639843004
ENSG00000248571	0	0
ENSG00000248572	0	0
ENSG00000248573	0	0
ENSG00000248574	0	0
ENSG00000248576	0	0
ENSG00000248577	0	0
ENSG00000248578	0	0.08147169279686008
ENSG00000248583	0.11498343586311642	0.09505030826300342
ENSG00000248585	0.07665562390874428	0.08147169279686008
ENSG00000248586	0.07665562390874428	0.027157230932286693
ENSG00000248587	0	0.13578615466143346
ENSG00000248588	0	0.10862892372914677
ENSG00000248590	0	0.013578615466143347
ENSG00000248591	0	0
ENSG00000248592	1.4692327915842653	0.6789307733071673
ENSG00000248593	6.899006151786986	4.7117795667517415
ENSG00000248594	0.15331124781748856	0.19010061652600685
ENSG00000248596	0.35772624490747335	0.40735846398430037
ENSG00000248597	0	0
ENSG00000248599	0	0.17652200105986351
ENSG00000248600	0	0
ENSG00000248601	0	0
ENSG00000248603	0.2427428090443569	0.2308364629244369
ENSG00000248605	0	0
ENSG00000248607	0	0
ENSG00000248608	0	0
ENSG00000248610	0	0.027157230932286693
ENSG00000248611	0	0
ENSG00000248613	0	0
ENSG00000248616	0.05110374927249619	0
ENSG00000248618	0	0
ENSG00000248621	0	0
ENSG00000248624	0	0
ENSG00000248625	0	0
ENSG00000248626	0.12775937318124048	0.12220753919529011
ENSG00000248627	0	0
ENSG00000248629	0	0
ENSG00000248631	0	0
ENSG00000248632	0.025551874636248095	0.5159873877134471
ENSG00000248633	0	0
ENSG00000248634	0	0
ENSG00000248635	0	0
ENSG00000248636	0.22996687172623284	1.059132006359181
ENSG00000248637	0	0
ENSG00000248639	0	0
ENSG00000248640	0	0
ENSG00000248641	0.6387968659062023	1.0998678527576111
ENSG00000248642	0	0
ENSG00000248643	5.940810852927682	4.42662864196273
ENSG00000248645	0	0
ENSG00000248646	0	0
ENSG00000248647	0.268294683680605	0
ENSG00000248648	0.31939843295310116	0.31230815572129694
ENSG00000248651	0	0
ENSG00000248652	0	0
ENSG00000248654	0	0
ENSG00000248656	0	0
ENSG00000248659	0	0
ENSG00000248660	0	0
ENSG00000248663	0.22996687172623284	1.575119394072628
ENSG00000248664	0.15331124781748856	0.13578615466143346
ENSG00000248666	0.7154524898149467	0.14936477012757682
ENSG00000248667	0	0
ENSG00000248668	1.4053531049936454	0.4616729258488738
ENSG00000248669	0	0
ENSG00000248671	0.4599337434524657	0.5838804650441639
ENSG00000248672	0.012775937318124047	0.06789307733071673
ENSG00000248673	0	0.10862892372914677
ENSG00000248674	0	0
ENSG00000248676	0	0
ENSG00000248677	0.21719093440810883	0.10862892372914677
ENSG00000248682	0	0
ENSG00000248684	0	0
ENSG00000248685	0	0
ENSG00000248686	0	0
ENSG00000248687	0	0
ENSG00000248690	1.2520418571761567	1.2628112383513312
ENSG00000248692	0	0
ENSG00000248693	0.3449503075893493	0.3258867711874403
ENSG00000248694	0	0
ENSG00000248696	0	0
ENSG00000248697	0	0
ENSG00000248698	0.39605405686184547	0
ENSG00000248699	0	0
ENSG00000248701	0	0
ENSG00000248702	0	0
ENSG00000248703	0	0
ENSG00000248704	0	0
ENSG00000248705	0	0.2851509247890103
ENSG00000248708	0	0.16294338559372015
ENSG00000248709	0	0
ENSG00000248710	0.25551874636248095	0.10862892372914677
ENSG00000248711	0	0
ENSG00000248712	0.53658936736121	2.430572168439659
ENSG00000248713	0.03832781195437214	0.09505030826300342
ENSG00000248714	0.6643487405424505	0.5159873877134471
ENSG00000248715	0	0
ENSG00000248716	0	0
ENSG00000248717	0	0
ENSG00000248719	0	0
ENSG00000248720	0	0
ENSG00000248721	0.15331124781748856	0
ENSG00000248722	0	0
ENSG00000248724	0	0
ENSG00000248725	0.08943156122686834	0
ENSG00000248727	0.11498343586311642	1.8466917033954953
ENSG00000248729	0	0
ENSG00000248730	0	0
ENSG00000248731	0.06387968659062024	0.054314461864573386
ENSG00000248733	0	0
ENSG00000248734	0.37050218222559733	1.615855240471058
ENSG00000248735	0	0
ENSG00000248736	0	0
ENSG00000248738	0	0.13578615466143346
ENSG00000248739	0	0
ENSG00000248740	0	0.8826100052993175
ENSG00000248744	0	0
ENSG00000248745	0	0
ENSG00000248746	0.1916390597718607	0
ENSG00000248747	0	0
ENSG00000248748	0	0
ENSG00000248749	0	0
ENSG00000248750	0	0
ENSG00000248751	0.42160593149809356	3.4897041747988395
ENSG00000248752	0	0
ENSG00000248753	0.9581952988593035	0
ENSG00000248755	0	0
ENSG00000248757	0	0
ENSG00000248758	0	0
ENSG00000248760	0	0
ENSG00000248761	0	0
ENSG00000248762	0	0
ENSG00000248763	0	0
ENSG00000248764	0	0
ENSG00000248765	0	0
ENSG00000248766	0	0
ENSG00000248767	0	0
ENSG00000248769	0.03832781195437214	0.04073584639843004
ENSG00000248770	0	0
ENSG00000248771	0	0
ENSG00000248772	0	0
ENSG00000248773	0.268294683680605	0
ENSG00000248774	4.854856180887138	5.961012189636929
ENSG00000248775	0	0
ENSG00000248777	0	0
ENSG00000248778	0	0.054314461864573386
ENSG00000248779	0	0
ENSG00000248780	0.06387968659062024	0.5703018495780205
ENSG00000248781	0.025551874636248095	0.027157230932286693
ENSG00000248783	0	0.19010061652600685
ENSG00000248785	0	0
ENSG00000248787	1.9674943469911033	0.5567232341118772
ENSG00000248789	0	0
ENSG00000248790	0	0
ENSG00000248791	0	0
ENSG00000248792	0.10220749854499238	0.08147169279686008
ENSG00000248794	0.43438186881621765	0.5567232341118772
ENSG00000248795	0.025551874636248095	0.027157230932286693
ENSG00000248796	0	0
ENSG00000248799	0	0
ENSG00000248801	0	0
ENSG00000248802	0	0
ENSG00000248803	0	0
ENSG00000248807	0	0.8554527743670308
ENSG00000248809	0	0
ENSG00000248810	0.20441499708998476	0.4616729258488738
ENSG00000248813	0	0
ENSG00000248816	0	0
ENSG00000248817	0	0
ENSG00000248820	0	0
ENSG00000248821	0	0
ENSG00000248822	0	0
ENSG00000248824	0	0
ENSG00000248826	0	0
ENSG00000248827	0	0
ENSG00000248828	0	0
ENSG00000248830	0.08943156122686834	0.12220753919529011
ENSG00000248831	0	0
ENSG00000248832	2.68294683680605	0
ENSG00000248834	0	0
ENSG00000248835	2.8618099592597868	2.2947860137782254
ENSG00000248837	0	0
ENSG00000248838	0	0
ENSG00000248839	0.15331124781748856	0.12220753919529011
ENSG00000248840	0	0
ENSG00000248842	0	0
ENSG00000248843	0	0
ENSG00000248844	0	0.10862892372914677
ENSG00000248846	0	2.2676287828459385
ENSG00000248847	0	0
ENSG00000248848	0	0
ENSG00000248849	0.25551874636248095	0
ENSG00000248850	0	0
ENSG00000248851	0	0
ENSG00000248853	0	0
ENSG00000248854	0	0
ENSG00000248858	0.22996687172623284	0.24441507839058021
ENSG00000248859	0	0
ENSG00000248861	0	0.054314461864573386
ENSG00000248863	0	0
ENSG00000248864	0	0
ENSG00000248865	5.289238049703355	0.4616729258488738
ENSG00000248866	0.6643487405424505	1.1134464682237544
ENSG00000248867	0	0
ENSG00000248869	0	0
ENSG00000248870	0	0
ENSG00000248872	0	0
ENSG00000248873	0.08943156122686834	0.04073584639843004
ENSG00000248874	7.141748960831342	0
ENSG00000248876	0	0
ENSG00000248877	0	0
ENSG00000248878	0	0
ENSG00000248880	0.03832781195437214	0
ENSG00000248881	0.16608718513561263	0.3258867711874403
ENSG00000248883	0	0
ENSG00000248884	0.3449503075893493	0.16294338559372015
ENSG00000248885	0	0
ENSG00000248886	0	0
ENSG00000248890	2.2357890306717083	0
ENSG00000248891	0	0
ENSG00000248893	0.14053531049936452	0
ENSG00000248895	0	0
ENSG00000248896	0.6260209285880783	0.9097672362316043
ENSG00000248898	0	0
ENSG00000248901	0	0
ENSG00000248903	0	0
ENSG00000248905	1.7758552872192424	1.5072263167419115
ENSG00000248906	0	0
ENSG00000248907	0	0
ENSG00000248908	0	0
ENSG00000248909	0.17886312245373667	0.16294338559372015
ENSG00000248911	0	0
ENSG00000248912	0	0
ENSG00000248913	0	0
ENSG00000248915	0	0
ENSG00000248916	0.549365304679334	0
ENSG00000248918	0	0
ENSG00000248920	0.025551874636248095	0
ENSG00000248921	0	0
ENSG00000248923	0.15331124781748856	0.10862892372914677
ENSG00000248924	0.16608718513561263	0.16294338559372015
ENSG00000248925	2.4018762158073206	0.24441507839058021
ENSG00000248926	0.08943156122686834	0
ENSG00000248927	0.05110374927249619	0
ENSG00000248928	0	0
ENSG00000248929	0	0
ENSG00000248930	0	0
ENSG00000248931	0	0
ENSG00000248932	1.328697481084901	2.5256224767026625
ENSG00000248933	0.025551874636248095	0
ENSG00000248935	0.37050218222559733	0
ENSG00000248936	0.1916390597718607	0
ENSG00000248939	0	0
ENSG00000248942	0	0.17652200105986351
ENSG00000248943	0	0
ENSG00000248944	0.025551874636248095	0
ENSG00000248946	0.268294683680605	0.2308364629244369
ENSG00000248949	0.11498343586311642	0
ENSG00000248950	0	0
ENSG00000248951	0	0
ENSG00000248954	0	0.31230815572129694
ENSG00000248955	0	0
ENSG00000248956	0	0
ENSG00000248958	0	0
ENSG00000248962	0	0
ENSG00000248964	0.05110374927249619	0.08147169279686008
ENSG00000248965	0	0
ENSG00000248966	0	0.013578615466143347
ENSG00000248967	0	0
ENSG00000248968	0.4727096807705897	0
ENSG00000248969	0	0
ENSG00000248971	0.15331124781748856	0.3802012330520137
ENSG00000248973	0	0
ENSG00000248975	0	1.018396159960751
ENSG00000248977	0	0
ENSG00000248978	0	0
ENSG00000248979	0	0
ENSG00000248980	0.12775937318124048	0.17652200105986351
ENSG00000248984	0	0
ENSG00000248986	0	0
ENSG00000248987	0	0
ENSG00000248988	0	0
ENSG00000248990	0	0
ENSG00000248991	0	0
ENSG00000248993	0.268294683680605	0.17652200105986351
ENSG00000248994	0	0
ENSG00000248995	0	0
ENSG00000248996	0.16608718513561263	0.2308364629244369
ENSG00000248998	0	0
ENSG00000248999	0	0
ENSG00000249000	0	0
ENSG00000249001	0	0
ENSG00000249002	0	0
ENSG00000249003	0	0
ENSG00000249004	0	0
ENSG00000249005	0.025551874636248095	0.027157230932286693
ENSG00000249006	0	0
ENSG00000249007	0.6260209285880783	17.78798626064778
ENSG00000249008	0	0
ENSG00000249012	0	0
ENSG00000249013	0	0
ENSG00000249014	0.5110374927249619	0.12220753919529011
ENSG00000249016	0	0
ENSG00000249017	0	0
ENSG00000249018	0	0
ENSG00000249019	0	0
ENSG00000249021	0	0
ENSG00000249022	0	0
ENSG00000249023	0	0
ENSG00000249025	0	0
ENSG00000249026	0.06387968659062024	0.027157230932286693
ENSG00000249028	0	0
ENSG00000249031	0	0.25799369385672355
ENSG00000249034	0.06387968659062024	0.04073584639843004
ENSG00000249035	0	0
ENSG00000249036	0	0
ENSG00000249038	0	0
ENSG00000249041	0	0
ENSG00000249042	8.495998316552491	15.982030403650718
ENSG00000249044	5.3658936736121	2.5120438612365192
ENSG00000249045	0	0
ENSG00000249047	0.31939843295310116	0
ENSG00000249048	0	0
ENSG00000249049	0	0
ENSG00000249050	0	0
ENSG00000249051	0	0
